1.0,0,0,1,0,-4,1.232,-1.41,0.966,-4.408,2,2,1,2,0,1,0,0,1,1,0.166644821,0.20561539,0.140074706,0.11460621900000001,0.260786287,0.059718925,0.088512015,0.21989259,0.652304928,0.639969667,0.387125382,0.583085838,2.2633360909999998,0.45596673299999996,0.014777557,0.0,0.264721045,0.0,0.283333333,-0.266826923,0,0,1,1,-5,0.064,0.212,0.724,-0.6696
1.0,0,1,0,3,0,2.238,-0.096,1.008,-0.526,0,1,0,0,1,0,1,1,0,1,0.275457535,0.259027475,0.11845675900000001,0.150504412,0.154556382,0.063984228,0.13460016800000002,0.549471087,0.820917239,0.8124316,0.0,0.753203326,0.190773793,0.0,0.3448251,0.0,0.500102165,0.0,2.58564026,-0.3125,0,0,0,3,-4,0.367,0.0,0.633,0.4404
0.0,0,0,0,0,0,0.0,-1.607,6.422999999999999,-2.4290000000000003,0,0,0,1,0,0,0,0,1,0,0.45241402399999997,0.051008498,0.188689622,0.129144085,0.013372014,0.13121626,0.07095921200000001,0.03517138,1.017657705,0.038998617,0.786919365,0.0,2.369067727,0.0,0.0,0.0,0.11697637300000001,0.0,0.41666666700000005,0.0,0,0,0,1,-2,0.0,0.124,0.876,-0.34
1.0,0,1,0,2,0,0.33399999999999996,-0.987,1.905,-1.13,0,1,0,0,0,0,0,1,0,1,0.454188714,0.39961859,0.139354334,0.23756069600000002,0.41004506700000004,0.134195392,0.32642142,0.588965172,1.257320344,1.3374052109999999,0.269563664,0.158739048,0.0,0.065050471,0.025755046,0.0,0.519636943,0.0,0.0,-0.035714286,0,0,0,2,-1,0.327,0.0,0.673,0.6523
1.0,0,1,0,3,0,1.344,0.0,3.875,-0.8640000000000001,0,1,0,0,1,0,1,1,0,1,0.12592366900000002,0.404303491,0.079311014,0.087079768,0.7222567940000001,0.041491247,0.211588937,0.5572968420000001,0.376931575,1.1657049179999999,0.059512420999999996,0.0,2.40603285,0.0,2.266248854,0.0,0.500102165,2.712095198,2.9236515439999997,0.0,0,0,0,3,-1,0.309,0.0,0.691,0.6166
0.0,0,0,0,0,0,2.614,-1.113,0.7659999999999999,-0.06,0,0,0,0,0,0,0,0,0,0,0.046260103,0.024868221,0.045699573,0.039222362999999996,0.015189602,0.023762686,0.01004601,0.016320669,0.248426762,0.059590397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,-1,0.178,0.0,0.822,0.0772
0.0,1,0,1,0,-1,0.898,-1.4609999999999999,0.67,-4.314,0,0,0,0,0,0,0,1,0,0,0.189777527,0.106785285,0.089222131,0.126119135,0.048961884000000004,0.100463651,0.04064137,0.135657801,0.700966822,0.219761168,2.1255410219999997,0.771141027,0.464299358,0.0,0.0,0.025284572,0.63092434,0.148406873,0.0,-1.170238095,0,0,1,1,-1,0.0,0.171,0.829,-0.2732
0.0,1,0,0,0,0,2.299,0.0,0.687,-1.13,0,0,0,0,0,0,0,0,0,0,0.10963306199999999,0.221423363,0.102293126,0.065002844,0.39211154,0.026300228,0.09466337300000001,0.131470657,0.39282580200000006,0.738034702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1875,0,0,0,2,-3,0.0,0.512,0.488,-0.8881
0.0,2,0,2,0,-6,1.143,-3.792,0.9,-1.545,2,0,0,2,0,2,2,0,2,0,1.612713845,0.344971121,1.448284516,2.556289775,0.258933921,1.992070648,0.285045683,0.49359744899999997,3.806565457,1.065515912,0.45542087600000003,0.47068559600000004,1.790849655,0.242523054,0.0,1.052918477,0.015576258999999999,0.13986091,0.4375,-1.9605365430000001,0,0,0,1,-1,0.0,0.314,0.686,-0.9001
0.0,0,1,0,6,0,1.901,-0.937,0.425,-1.6159999999999999,0,0,0,0,0,0,1,0,0,1,0.46109162200000003,0.603381163,0.164619984,0.25007387600000003,0.47871934899999996,0.128182755,0.52799193,0.53919489,1.222660815,1.36879805,0.0,1.691785598,0.0,0.065050471,0.0,0.558824737,0.467895406,0.142162506,0.972916667,0.0,0,0,0,1,-1,0.339,0.0,0.661,0.802
1.0,0,1,0,1,0,1.631,-0.196,0.753,-1.318,0,0,0,0,0,0,0,0,0,1,0.213495742,0.15267065300000002,0.143328433,0.152528294,0.142203445,0.067039553,0.09961451800000001,0.20571381600000002,0.885933697,0.581676082,0.10837465199999999,0.97287607,0.335691869,0.0,0.0,0.0,0.21350617600000002,0.624501014,0.5516552889999999,-0.02827381,0,0,0,1,-1,0.112,0.0,0.888,0.4404
0.0,0,0,0,0,0,2.741,0.0,1.515,-0.706,0,0,0,0,0,0,0,0,0,0,0.178431547,0.311749065,0.086619349,0.145583174,0.291938139,0.05603866,0.10426245699999999,0.627625374,0.44806896799999996,1.070988087,0.66530927,0.0,0.0,0.0,0.410425915,0.0,0.0,0.0,0.0,0.0,0,0,0,2,-1,0.386,0.151,0.463,0.5544
0.0,0,0,0,0,0,0.498,-0.062,0.008,-0.06,0,0,0,0,0,0,0,0,0,0,0.104790593,0.09291163699999999,0.055596885,0.079109261,0.051741130999999996,0.039250894,0.035775749,0.16686461,0.375831322,0.277256179,0.0,0.0,0.0,1.133643282,0.0,1.2591709340000001,0.0,0.0,0.0,0.0,0,0,0,1,-1,0.106,0.0,0.894,0.0772
0.0,0,0,0,0,0,1.643,0.0,0.46799999999999997,-1.8119999999999998,0,0,0,0,0,0,0,0,0,1,0.332300359,0.227379838,0.194471356,0.24613072800000002,0.25907379,0.07533048099999999,0.24088443,0.406115854,1.110404868,0.867531481,0.41298115700000004,0.037941379,0.386961534,0.287935125,0.31705380899999996,0.0,0.341839085,0.069742906,0.0625,-0.127480159,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,2,0,1,0,0,1.9809999999999999,-0.883,0.35100000000000003,-1.9609999999999999,1,0,1,0,0,1,0,0,1,0,0.135065557,0.088875367,0.091636866,0.068993185,0.061289009000000005,0.055383164000000006,0.048127347,0.18470144300000002,0.708849321,0.269636688,0.0,0.159849791,0.53170038,0.16562893199999998,0.0,0.0,2.297614362,0.0,0.0625,-0.0625,0,0,0,1,-1,0.0,0.0,1.0,0.0
1.0,0,1,0,0,0,1.187,0.0,0.677,0.0,0,1,0,0,0,0,0,0,0,0,0.040894501,0.128291079,0.048012809000000004,0.026419832,0.236000978,0.01419167,0.053789141,0.12207573099999999,0.136524056,0.524493896,0.0,0.45173564899999996,0.0,0.8021999259999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,-1,0.318,0.0,0.682,0.4199
0.0,0,0,0,0,0,0.586,-0.248,1.476,-0.24,0,0,0,0,0,0,0,0,0,0,0.45294052100000004,0.339722581,0.23804122100000003,0.313174515,0.37676561399999997,0.139545787,0.216568167,0.398811441,1.5760104769999999,0.937870543,0.0,0.434775485,0.0,0.0,0.0,0.0,0.476288681,0.0,0.0,0.0,0,0,0,3,-1,0.467,0.0,0.533,0.8885
1.0,1,2,1,4,-2,2.148,-3.321,1.578,-3.787,0,1,0,0,0,0,0,0,0,0,0.6718521940000001,0.501210629,0.896459384,0.565879599,0.43044627799999996,0.87451754,0.44738504700000004,0.49616032,2.462265852,1.3533429419999998,0.0,1.8545106830000002,1.622369459,0.11103489999999999,0.634353472,1.214424365,0.44294606299999995,0.48820603,0.565178571,-0.7354166670000001,0,0,1,1,-2,0.0,0.336,0.664,-0.8629
1.0,0,1,0,3,0,1.901,-1.3559999999999999,1.849,-0.643,0,1,0,0,1,0,0,0,0,1,0.256298079,0.21322951,0.08177793400000001,0.159477711,0.245306599,0.070904751,0.17889888199999998,0.41825392200000006,0.696351343,0.786622294,0.792930637,0.084352654,0.0,0.136884158,0.81454114,0.26140103800000003,0.534325093,0.0,0.041666667000000004,0.0,0,0,0,2,-1,0.26,0.0,0.74,0.5949
0.0,1,0,1,0,-2,0.449,-0.397,0.20800000000000002,-0.759,0,0,1,0,0,0,0,0,1,0,0.062006793,0.184033957,0.050509847999999996,0.070160532,0.226102007,0.017178726999999998,0.059016715,0.21253069600000002,0.145409495,0.5104752770000001,0.590617597,0.0,0.115854556,0.0,0.0,0.0,0.0,0.037948779,0.0,-0.229166667,0,0,0,2,-1,0.231,0.0,0.769,0.3404
1.0,2,2,2,2,-2,2.174,-4.525,0.419,-5.894,0,1,0,0,1,1,1,2,1,3,0.617120643,0.10288216300000001,0.7221791240000001,0.546389162,0.093449379,0.343060831,0.112579736,0.161245655,1.535565494,0.325226422,1.068811694,0.187725366,0.32310948100000003,0.177001255,0.0,1.35098974,1.7892044319999998,0.0,0.293154762,-0.446875,0,0,1,3,-3,0.281,0.088,0.632,0.6705
0.0,0,0,0,0,0,2.263,-1.4709999999999999,2.83,-1.187,0,1,0,0,1,0,0,0,1,1,0.132269603,0.356891096,0.05902545,0.111212265,0.33226753600000003,0.040195159,0.1309312,0.434109562,0.24534451399999999,0.851308788,0.930140345,1.188997981,0.0,1.63920593,0.31714126,0.040681627000000005,0.347412865,0.0,0.120535714,-0.208333333,0,0,1,2,-1,0.0,0.0,1.0,0.0
0.0,1,0,2,0,-5,2.265,-2.17,0.271,-2.47,1,0,1,1,0,1,0,0,1,1,0.301849878,0.13118934,0.062667778,0.087230104,0.080164732,0.143422692,0.05962068,0.223527858,1.03565672,0.46500113299999996,1.52157507,0.140336977,0.198845777,0.0,0.0,0.552055272,0.0,0.297894702,0.257954545,-0.291666667,0,0,0,1,-2,0.078,0.179,0.743,-0.4576
1.0,0,1,0,2,0,1.436,-1.649,1.568,-1.871,0,1,0,0,0,0,0,1,1,1,0.247089114,0.23923803300000002,0.128243934,0.163275269,0.15761946400000001,0.102095641,0.132717958,0.23977805300000002,0.87497154,0.500783447,1.6165550030000002,1.025292629,0.223118453,0.753303343,0.035541309,0.0,0.742395347,0.0,0.11458333300000001,-0.306547619,0,0,0,1,-1,0.075,0.092,0.833,-0.1027
0.0,1,1,0,4,-1,1.585,-0.142,0.9259999999999999,-0.802,1,0,0,1,0,0,0,0,1,0,0.374167763,0.488564839,0.10512314099999999,0.135529053,0.500543978,0.053286714000000006,0.474377027,0.47572104299999995,0.718073755,1.241273442,0.288743512,0.33274995399999996,0.0,0.0,0.20885996399999998,0.0,0.9355403240000001,0.818884871,0.525,-0.014583333,3,0,0,1,-4,0.163,0.331,0.506,-0.5131
1.0,0,1,1,8,-4,3.61,-1.405,1.9769999999999999,-3.2969999999999997,0,0,0,0,1,0,0,1,0,1,0.8820521809999999,0.178167424,1.024457605,0.528407471,0.238885758,0.308289252,0.193303623,0.230136022,2.355766198,0.50745317,0.38614605399999996,0.608104593,1.3664622469999999,0.0,0.504867159,0.5016658970000001,0.632608363,0.0,0.34375,-0.149350649,0,0,0,2,-3,0.283,0.125,0.592,0.5859
0.0,0,0,1,0,0,2.063,-1.439,0.595,-5.59,0,0,0,0,0,0,0,1,0,1,0.5702886189999999,0.32357609600000004,0.156387892,0.252126869,0.39128184200000005,0.162485079,0.312724835,0.807166594,1.544266885,1.8006545619999998,0.0,0.534805769,0.0,0.0,0.0,0.12344098199999999,1.0135324,0.629317465,0.39583333299999995,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,0,1,0,4,0,3.468,-0.062,1.474,-0.353,0,0,0,0,0,0,0,0,0,0,0.640987491,0.5749073920000001,0.227141746,0.318669976,0.54206584,0.13813129999999998,0.410195926,1.1982369,1.6714369530000002,2.1584418430000003,0.253404878,0.8451540129999999,1.031894658,0.069556862,0.0,0.0,0.044353734000000006,0.0,0.1875,-0.019230768999999998,0,0,0,2,-1,0.272,0.0,0.728,0.7067
0.0,1,0,1,0,-2,0.0,-1.4969999999999999,0.0,-0.7659999999999999,0,0,0,0,0,0,0,0,1,0,0.098731385,0.105995925,0.029580794,0.06795870400000001,0.10254350599999999,0.022999831000000002,0.079293509,0.210525176,0.26593440100000004,0.371720434,0.274038412,0.0,0.355503865,0.0,0.0,0.0,0.0,0.0,0.0,-2.080059524,0,0,1,1,-2,0.137,0.256,0.607,-0.3318
1.0,0,2,0,5,0,3.915,-0.18600000000000003,2.075,-0.442,0,0,0,0,1,0,0,1,0,3,0.22298559199999998,0.139846366,0.16123331300000002,0.16136350800000002,0.127332204,0.08858722599999999,0.10114646,0.171278745,0.9769552690000001,0.445356598,0.0,0.03535455,0.238758069,0.0,1.4341665469999998,0.0,0.490362243,0.331602888,1.424404762,-0.007615546,0,0,0,3,-1,0.471,0.0,0.529,0.8357
0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.084205283,0.065241703,0.024134596,0.04369641900000001,0.081763399,0.017299167,0.07100843,0.12231674,0.23167498399999997,0.266585407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,0.263,0.0,0.737,0.3612
0.0,0,0,0,0,0,1.044,-1.486,0.695,-1.175,0,0,0,0,0,0,0,0,0,0,0.335341587,0.18655705399999997,0.18910599399999997,0.222753815,0.153840554,0.39500642700000005,0.12290195599999999,0.5541003320000001,1.556766979,0.884998477,0.050972225999999995,0.0,0.264734628,0.0,0.0,0.7602932729999999,0.0,0.0,0.0,0.0,0,0,0,1,-1,0.0,0.306,0.694,-0.296
1.0,0,1,0,2,0,1.432,-0.7290000000000001,1.2409999999999999,-6.877000000000001,0,0,0,0,1,0,0,1,0,1,0.09974707199999999,0.282560356,0.095216093,0.11733686199999999,0.42854667,0.08841709699999999,0.034140113,0.358191635,0.376720531,0.998588632,0.42617190200000005,0.279042464,1.5756616630000002,0.0,0.504867159,0.55404911,0.066592583,0.0,0.36458333299999995,0.0,0,0,0,2,-1,0.44,0.0,0.56,0.6705
0.0,0,0,0,0,0,0.0,-0.20199999999999999,0.0,-0.099,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50287704,0.0,0.0,0.0,0.160558645,0.0,0.954526414,0.020833333,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,1,0,1,0,-1,0.0,-0.49700000000000005,0.0,-0.248,0,0,0,0,0,0,0,0,0,0,0.126000642,0.087167361,0.036139199,0.09906264099999999,0.044857849000000005,0.076793428,0.028117483999999998,0.126169652,0.43290295799999995,0.17854344600000002,0.0,0.0,0.0,0.0,0.0,0.025284572,0.19329059199999998,0.148406873,0.0,-0.920238095,0,0,0,1,-1,0.0,0.259,0.741,-0.1027
1.0,2,1,2,3,-5,3.995,-2.354,2.081,-3.6830000000000003,1,1,1,2,1,2,1,1,2,1,0.433552473,0.322520682,0.446852152,0.328294311,0.291463801,0.217468983,0.126224053,0.35378536899999996,1.581071985,0.8667469309999999,0.888271253,1.151119931,0.8730165559999999,0.669135014,0.3448251,0.082485267,1.1832948429999999,0.0,2.58564026,-2.681389097,0,0,0,3,-2,0.231,0.314,0.455,-0.4574
0.0,0,1,0,0,0,0.943,-0.062,0.985,-0.452,0,0,0,0,0,0,0,0,0,0,0.202459212,0.170275437,0.112750528,0.12317714099999999,0.239198887,0.06291617,0.124586954,0.390783017,0.7805805570000001,1.022479485,0.043621054000000006,0.0,0.0,0.178886269,0.0,0.582973311,0.779960593,0.0,0.0020833329999999997,0.0,0,0,0,2,-1,0.326,0.0,0.674,0.4404
0.0,0,0,0,0,0,0.449,0.0,0.20800000000000002,0.0,0,0,0,0,0,0,0,0,0,0,0.117159871,0.167767217,0.063752047,0.06533238,0.26630519199999997,0.023076566,0.113454989,0.158430562,0.308565644,0.566790631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,0.9129999999999999,0.0,0.611,0.0,0,0,0,0,0,0,0,0,0,0,0.260733595,0.44102788600000004,0.103908216,0.21927724899999998,0.47310099899999997,0.076969334,0.280740395,0.458348928,0.663007,1.13495955,0.0,2.333000592,0.35696567,0.0,0.0,0.0,0.113497234,0.0,0.0,0.0,0,0,0,2,-1,0.285,0.0,0.715,0.5255
0.0,0,0,0,0,0,0.239,-0.846,1.361,-0.909,0,1,0,0,0,0,0,0,0,0,0.169212823,0.251804794,0.19328056300000002,0.209197413,0.142414201,0.076159705,0.079439868,0.310577938,0.921296918,0.505853809,0.174510437,0.33716771700000003,0.0,0.122986064,0.591221075,0.0,0.015160696999999999,0.0,0.330952381,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.084205283,0.065241703,0.024134596,0.04369641900000001,0.081763399,0.017299167,0.07100843,0.12231674,0.23167498399999997,0.266585407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
1.0,0,1,1,1,-3,1.046,-2.156,0.53,-1.485,0,1,0,0,1,0,0,2,0,1,0.414605939,0.057809331,0.34631317899999997,0.150929036,0.03938531,0.562654411,0.026495999,0.079963637,1.386918296,0.19981526800000002,0.41831450299999995,0.227515925,0.09074358699999999,0.0,0.0,0.656191366,0.803705714,0.0,0.020833333,0.0,0,0,0,3,-2,0.252,0.197,0.551,0.1779
0.0,0,0,0,0,0,0.995,-0.062,0.46,-0.06,0,0,0,0,0,0,0,0,0,0,0.092449271,0.093473366,0.05696180000000001,0.083619502,0.0612095,0.044531386,0.032167865,0.316167174,0.41913593200000004,0.45698926799999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
1.0,0,0,0,0,0,2.472,-0.8320000000000001,2.9189999999999996,-0.7,0,0,0,0,0,0,0,0,0,0,0.397514629,0.27958547,0.112261178,0.2663124,0.16804654300000002,0.596507436,0.157604808,0.906256836,1.1661093,1.1987460220000001,0.0,0.0,0.0,1.42267029,1.2675396559999998,1.615111135,0.0,1.015151036,0.08452381,-0.03125,0,0,0,1,-1,0.238,0.0,0.762,0.3612
1.0,0,1,0,2,0,1.1340000000000001,-1.8769999999999998,2.543,-1.136,0,0,0,0,0,0,0,0,0,1,0.234445935,0.31183207399999996,0.07281731400000001,0.21928186300000002,0.149671054,0.09619385,0.097566247,0.322321499,0.5447356170000001,0.704611531,0.698697365,2.032376679,0.423287029,0.0,1.802039437,0.0,0.0,0.19928433,0.420833333,-0.365277778,0,0,0,1,-1,0.103,0.0,0.897,0.3182
1.0,2,0,1,0,-7,0.26899999999999996,-1.889,0.41700000000000004,-4.013999999999999,1,1,1,1,0,1,0,0,2,0,0.5823119139999999,0.204098698,0.392237234,0.7744205609999999,0.08820764800000001,0.38730946200000005,0.059021039000000004,0.39755855100000004,1.22987755,0.548355258,0.0,0.158036554,1.33084457,1.874809385,0.6278387910000001,0.067032587,0.6867445329999999,0.0,0.166666667,-0.947916667,0,0,0,1,-4,0.0,0.342,0.658,-0.7783
1.0,0,1,0,0,0,0.695,-3.435,1.2590000000000001,-1.6669999999999998,0,0,0,0,0,0,0,2,0,0,0.128683031,0.20345487899999998,0.037817837,0.06833872099999999,0.06981094,0.061793121,0.103645019,0.222810116,0.466506463,0.304588636,1.139547925,0.528147245,0.468316997,0.816807574,0.0,0.0,1.029200843,0.0,0.33452381,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
2.0,0,1,0,0,0,1.139,-0.14800000000000002,1.359,-0.21,0,0,0,0,0,0,0,1,0,2,0.075626293,0.25703480100000003,0.024464805,0.070302639,0.192239246,0.046041617,0.08972516900000001,0.26887624600000004,0.126298561,0.39674500100000004,0.13588809300000002,0.796920631,0.139820295,0.965202433,0.171381093,0.0,0.189031577,0.259175781,0.791666667,-0.035416667,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,0.049,-0.145,0.522,0.0,0,0,0,0,0,0,0,0,0,0,0.421026413,0.326208517,0.120672979,0.218482094,0.408816997,0.086495835,0.35504215200000006,0.611583698,1.1583749190000001,1.332927035,0.0,0.751484374,0.0,0.0,0.428768762,0.019891316000000003,0.0,0.22137389899999999,0.007142857,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.014526101999999999,0.040754222,0.005446198,0.024262286,0.020780107,0.005700664,0.008285078000000001,0.08820843699999999,0.034259417,0.10513502599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,0.357,0.0,0.643,0.516
0.0,1,0,1,0,-2,0.6809999999999999,-2.859,1.5319999999999998,-1.028,1,0,0,1,0,1,0,0,1,0,0.29195540600000003,0.204549512,0.135421631,0.224363123,0.10357422,0.150600698,0.083913245,0.15899139,1.215398585,0.390113655,0.436739996,0.003885874,0.37247496399999996,1.522678991,0.540827414,0.274671952,0.0,0.0,0.0,-0.014285714,0,0,0,1,-1,0.0,0.154,0.846,-0.25
0.0,0,0,0,0,0,0.19,-0.355,5.705,-0.07200000000000001,0,0,0,0,0,0,0,0,0,0,0.47045872,0.47737574,0.174834987,0.283310183,0.408984919,0.111394096,0.36046953600000003,0.6752737409999999,1.486940172,1.4424122609999999,0.0,0.0,0.0,0.0,1.9574761969999999,0.0,0.36879073799999995,0.0,0.0,-0.0625,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,1,0,1,0,0,0.245,-2.63,0.345,-1.193,0,0,1,1,0,1,0,0,2,0,0.191926158,0.162766427,0.104050862,0.117519364,0.16954539300000002,0.10221539699999999,0.106397879,0.257091689,0.8211828729999999,0.563107845,0.8914808359999999,0.319738824,0.0,0.7089715940000001,0.0,0.21583145199999998,0.39759295200000005,0.183601533,0.086309524,-0.406845238,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,0.597,-0.44299999999999995,0.7509999999999999,-0.695,0,0,0,0,0,0,0,0,0,0,0.15583087699999998,0.052568489,0.16404195300000002,0.148617965,0.051475642,0.045179257,0.043274052,0.13031150800000002,0.869519898,0.293899165,0.0,0.0,0.586630042,0.32598639100000004,0.0,0.0,0.0,0.0,0.0,-0.052083332999999996,0,0,0,1,-1,0.0,0.0,1.0,0.0
1.0,0,0,0,0,0,1.178,-0.433,2.334,-1.1320000000000001,0,0,0,0,0,0,0,0,0,0,0.49088817,0.21419655399999998,0.256863691,0.47674649799999996,0.215303678,0.12200366900000001,0.19351108399999997,0.183881286,1.251404883,0.723990149,0.0,0.496362359,0.066016412,0.635237767,0.048020296,0.639315065,0.36672574700000005,0.05007014,0.39583333299999995,-0.0625,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,2.33,-0.158,2.255,-0.667,0,0,0,0,0,0,0,1,0,0,0.154837711,0.142003943,0.145662294,0.129243632,0.125519029,0.061068292,0.04847535,0.144869144,0.817914947,0.277895849,0.0,1.354464734,1.7015733219999998,0.0,1.195336145,0.0,0.606783709,0.0,0.23055555600000002,-0.0625,0,0,0,2,-1,0.178,0.0,0.822,0.4404
0.0,0,0,0,0,0,1.411,-1.4169999999999998,0.691,-0.8270000000000001,0,0,0,0,0,0,0,1,1,0,0.203216523,0.259190744,0.098971485,0.137444272,0.325978133,0.051425383,0.145838158,0.478696601,0.647184796,1.01495327,0.0,1.04367423,0.20627797899999997,0.012684322,0.0,0.131656527,0.298384221,0.0,0.133333333,0.0,0,0,1,2,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,-2,1.787,-2.351,0.511,-4.828,0,0,0,1,0,1,0,0,1,2,0.288058525,0.12004948800000001,0.477148215,0.444886764,0.042459040999999996,0.068454255,0.103219234,0.135510366,1.5999831569999998,0.179737657,0.355321905,0.938195112,0.0,0.057336751,0.029470017,1.351158286,0.473651317,1.2154084090000001,0.533847403,-0.45833333299999995,0,0,0,1,-2,0.0,0.131,0.869,-0.4871
1.0,3,0,3,0,-7,1.7209999999999999,-3.275,0.675,-5.9510000000000005,1,0,1,0,0,0,0,0,2,0,0.8185766320000001,0.49695297899999996,0.739866638,0.617586731,0.438536029,0.598448877,0.25684778,0.6836568340000001,1.76478951,1.360665419,1.8311637769999998,0.25497849899999997,1.015648638,0.052835618,0.0,0.6005724410000001,0.788420397,0.13674857199999998,0.34128787899999996,-1.033676587,0,0,0,1,-3,0.0,0.234,0.766,-0.6696
1.0,0,0,0,0,0,2.563,-0.94,2.705,-2.0140000000000002,1,1,0,1,0,1,1,0,1,1,0.201224853,0.363886115,0.103229414,0.158852516,0.328130573,0.153523389,0.172892028,0.54127269,0.721880218,0.908900168,1.206473684,2.462027315,0.118198684,0.879310075,0.16990244,0.236450739,0.9502627990000001,0.13190015800000002,0.42916666700000006,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,1,0,1,0,-1,0.0,-0.5589999999999999,1.171,-0.308,0,0,0,0,0,0,0,0,0,0,0.157734643,0.07128136,0.07639257299999999,0.11402271800000001,0.039267343999999996,0.094855451,0.029878415,0.054281884,0.647070302,0.132998817,0.0,0.0,0.0,0.0,0.0,0.025284572,0.19329059199999998,0.148406873,0.0,-0.920238095,0,0,0,1,-1,0.197,0.12,0.684,0.2263
3.0,0,2,1,4,0,1.227,-1.692,1.817,-0.983,0,0,0,0,1,0,0,3,0,3,0.37052521899999996,0.222267118,0.077807565,0.38190353200000005,0.17711252800000002,0.334580133,0.17944923699999998,0.46701393799999996,1.395463378,0.660027592,0.608934863,1.1514854540000001,0.540719426,2.280310048,0.46536665299999996,0.500383637,0.8285150929999999,0.404891515,1.11577381,0.0,0,0,0,2,-1,0.118,0.0,0.882,0.4215
1.0,0,1,0,4,0,3.322,0.0,1.7919999999999998,0.0,0,0,0,0,0,0,0,0,0,1,0.143750571,0.7917821290000001,0.059296765999999994,0.083364397,1.302438589,0.046340874000000004,0.303447531,0.6713667759999999,0.510430299,1.69666248,0.0,0.46187406700000005,0.051082549000000005,0.0,0.704115962,0.0,0.720944225,0.294484232,0.45833333299999995,0.0,2,0,0,2,-1,0.769,0.0,0.231,0.8742
0.0,1,0,0,0,0,2.2030000000000003,-0.501,3.089,-1.78,1,0,0,1,0,1,1,0,1,2,0.39272344200000003,0.28554118,0.351242646,0.215642136,0.23132657199999998,0.231406265,0.114054919,0.593895606,1.219416221,1.131833757,0.810879455,0.632310984,1.105571382,0.0,0.8503245079999999,0.797130472,0.22415638699999998,1.458318011,0.05,-1.230099761,0,0,0,2,-2,0.126,0.0,0.874,0.3182
1.0,0,1,0,3,0,2.302,-0.5539999999999999,16.534000000000002,-0.62,0,0,0,0,1,0,0,0,0,1,0.282896488,0.319708107,0.140924816,0.230727362,0.620508347,0.282807845,0.124452921,0.315004905,0.992977778,0.7414781570000001,0.657329195,0.0,1.8836484430000002,0.0,4.901686705,0.0,1.164967907,8.202309684,0.583333333,0.0,0,0,1,3,-2,0.471,0.11,0.419,0.8848
0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.014526101999999999,0.040754222,0.005446198,0.024262286,0.020780107,0.005700664,0.008285078000000001,0.08820843699999999,0.034259417,0.10513502599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,-1,0.0,0.0,1.0,0.0
0.0,0,1,0,2,0,4.459,-0.505,1.449,-1.264,1,1,0,0,1,0,1,1,1,1,0.36305150799999997,0.8211027909999999,0.18153561899999998,0.236428206,0.865146187,0.135540007,0.27703985600000003,0.794859998,0.810721655,2.001280013,0.0,3.870482717,0.40067211700000005,0.762369539,0.5811984689999999,0.18088510000000002,0.240632607,0.0,0.0,-0.041666667000000004,0,0,0,3,-1,0.234,0.0,0.766,0.6458
